{acceleration:2.5E-7,dureePortes:2500,ascenseurSpeed:1.5E-3,capaciteAsc:5,repartAscenseurs:{{val:2},{val:2},{val:2},{val:2}},margeInterAsc:0.8,dureeEntreeSortiePers:1200,niveauMin:0,niveauMax:38}
{ascStackId:0,heureEntreeAscenseur:284789,heureSortieAscenseur:325209,monteeIdId:3,heureArrivee:274950}
{ascStackId:0,heureEntreeAscenseur:346809,heureSortieAscenseur:375081,monteeIdId:3,heureArrivee:276070}
{ascStackId:1,heureEntreeAscenseur:380262,heureSortieAscenseur:473928,monteeIdId:0,heureArrivee:278832}
{ascStackId:1,heureEntreeAscenseur:1582676,heureSortieAscenseur:1623665,monteeIdId:3,heureArrivee:283077}
{ascStackId:1,heureEntreeAscenseur:1140874,heureSortieAscenseur:1243463,monteeIdId:2,heureArrivee:283477}
{ascStackId:1,heureEntreeAscenseur:368406,heureSortieAscenseur:472728,monteeIdId:0,heureArrivee:284154}
{ascStackId:1,heureEntreeAscenseur:317140,heureSortieAscenseur:366006,monteeIdId:0,heureArrivee:285730}
{ascStackId:0,heureEntreeAscenseur:387854,heureSortieAscenseur:450704,monteeIdId:2,heureArrivee:285765}
{ascStackId:0,heureEntreeAscenseur:372038,heureSortieAscenseur:391894,monteeIdId:1,heureArrivee:288630}
{ascStackId:0,heureEntreeAscenseur:292457,heureSortieAscenseur:306657,monteeIdId:2,heureArrivee:289439}
{ascStackId:0,heureEntreeAscenseur:298577,heureSortieAscenseur:367238,monteeIdId:1,heureArrivee:290191}
{ascStackId:0,heureEntreeAscenseur:479487,heureSortieAscenseur:568476,monteeIdId:2,heureArrivee:290490}
{ascStackId:1,heureEntreeAscenseur:294865,heureSortieAscenseur:358054,monteeIdId:2,heureArrivee:291626}
{ascStackId:1,heureEntreeAscenseur:318340,heureSortieAscenseur:355806,monteeIdId:0,heureArrivee:294511}
{ascStackId:1,heureEntreeAscenseur:376438,heureSortieAscenseur:405571,monteeIdId:1,heureArrivee:294511}
{ascStackId:0,heureEntreeAscenseur:373238,heureSortieAscenseur:451150,monteeIdId:1,heureArrivee:297032}
{ascStackId:0,heureEntreeAscenseur:498816,heureSortieAscenseur:546672,monteeIdId:3,heureArrivee:300034}
{ascStackId:0,heureEntreeAscenseur:338001,heureSortieAscenseur:386654,monteeIdId:2,heureArrivee:300862}
{ascStackId:0,heureEntreeAscenseur:341473,heureSortieAscenseur:409195,monteeIdId:0,heureArrivee:302242}
{ascStackId:1,heureEntreeAscenseur:319540,heureSortieAscenseur:390462,monteeIdId:0,heureArrivee:305409}
{ascStackId:1,heureEntreeAscenseur:330254,heureSortieAscenseur:359254,monteeIdId:2,heureArrivee:306640}
