{acceleration:2.5E-7,dureePortes:2500,ascenseurSpeed:1.5E-3,capaciteAsc:5,repartAscenseurs:{{val:2},{val:2},{val:2},{val:2}},margeInterAsc:0.8,dureeEntreeSortiePers:1200,niveauMin:0,niveauMax:38}
{ascStackId:1,heureEntreeAscenseur:398651,heureSortieAscenseur:488297,monteeIdId:0,heureArrivee:388092}
{ascStackId:1,heureEntreeAscenseur:403300,heureSortieAscenseur:476735,monteeIdId:3,heureArrivee:390783}
{ascStackId:1,heureEntreeAscenseur:402100,heureSortieAscenseur:444894,monteeIdId:3,heureArrivee:392347}
{ascStackId:1,heureEntreeAscenseur:536585,heureSortieAscenseur:568248,monteeIdId:2,heureArrivee:394523}
{ascStackId:0,heureEntreeAscenseur:401881,heureSortieAscenseur:454318,monteeIdId:2,heureArrivee:395898}
{ascStackId:0,heureEntreeAscenseur:472301,heureSortieAscenseur:501434,monteeIdId:2,heureArrivee:397724}
{ascStackId:1,heureEntreeAscenseur:417596,heureSortieAscenseur:445396,monteeIdId:2,heureArrivee:398225}
{ascStackId:0,heureEntreeAscenseur:423508,heureSortieAscenseur:458097,monteeIdId:0,heureArrivee:400070}
{ascStackId:0,heureEntreeAscenseur:422308,heureSortieAscenseur:435364,monteeIdId:0,heureArrivee:401155}
{ascStackId:1,heureEntreeAscenseur:468016,heureSortieAscenseur:495949,monteeIdId:1,heureArrivee:401247}
{ascStackId:0,heureEntreeAscenseur:524802,heureSortieAscenseur:565863,monteeIdId:1,heureArrivee:401570}
{ascStackId:0,heureEntreeAscenseur:423519,heureSortieAscenseur:441032,monteeIdId:1,heureArrivee:407343}
{ascStackId:0,heureEntreeAscenseur:523602,heureSortieAscenseur:564663,monteeIdId:1,heureArrivee:408735}
{ascStackId:0,heureEntreeAscenseur:471101,heureSortieAscenseur:500234,monteeIdId:2,heureArrivee:408862}
{ascStackId:0,heureEntreeAscenseur:473139,heureSortieAscenseur:506472,monteeIdId:3,heureArrivee:409229}
{ascStackId:1,heureEntreeAscenseur:466816,heureSortieAscenseur:522005,monteeIdId:1,heureArrivee:410299}
{ascStackId:1,heureEntreeAscenseur:465616,heureSortieAscenseur:507805,monteeIdId:1,heureArrivee:410693}
{ascStackId:1,heureEntreeAscenseur:424350,heureSortieAscenseur:460816,monteeIdId:1,heureArrivee:413510}
{ascStackId:0,heureEntreeAscenseur:484563,heureSortieAscenseur:517514,monteeIdId:0,heureArrivee:418194}
{ascStackId:0,heureEntreeAscenseur:511272,heureSortieAscenseur:543132,monteeIdId:3,heureArrivee:420893}
{ascStackId:1,heureEntreeAscenseur:494935,heureSortieAscenseur:523135,monteeIdId:3,heureArrivee:433377}
{ascStackId:0,heureEntreeAscenseur:531314,heureSortieAscenseur:568775,monteeIdId:0,heureArrivee:435113}
{ascStackId:0,heureEntreeAscenseur:442232,heureSortieAscenseur:492213,monteeIdId:1,heureArrivee:436588}
{ascStackId:1,heureEntreeAscenseur:464416,heureSortieAscenseur:494749,monteeIdId:1,heureArrivee:437089}
{ascStackId:0,heureEntreeAscenseur:540578,heureSortieAscenseur:557775,monteeIdId:2,heureArrivee:438385}
